datetime_AEST,datetime_local,location_id,location_name,SBPM25
2021-04-09 10:00:00,2021-04-09 10:00:00,10425,Campbellfield,7.576
2021-04-09 11:00:00,2021-04-09 11:00:00,10425,Campbellfield,7.661
2021-04-09 12:00:00,2021-04-09 12:00:00,10425,Campbellfield,0.492
2021-04-09 13:00:00,2021-04-09 13:00:00,10425,Campbellfield,0.433
2021-04-09 14:00:00,2021-04-09 14:00:00,10425,Campbellfield,10.156
2021-04-09 15:00:00,2021-04-09 15:00:00,10425,Campbellfield,1.048
2021-04-09 16:00:00,2021-04-09 16:00:00,10425,Campbellfield,6.205
2021-04-09 17:00:00,2021-04-09 17:00:00,10425,Campbellfield,4.306
2021-04-09 18:00:00,2021-04-09 18:00:00,10425,Campbellfield,0.99
2021-04-09 19:00:00,2021-04-09 19:00:00,10425,Campbellfield,3.505
2021-04-09 20:00:00,2021-04-09 20:00:00,10425,Campbellfield,2.256
2021-04-09 21:00:00,2021-04-09 21:00:00,10425,Campbellfield,1.078
2021-04-09 22:00:00,2021-04-09 22:00:00,10425,Campbellfield,4.456
2021-04-09 23:00:00,2021-04-09 23:00:00,10425,Campbellfield,4.905
2021-04-10 00:00:00,2021-04-10 00:00:00,10425,Campbellfield,7.555
2021-04-10 01:00:00,2021-04-10 01:00:00,10425,Campbellfield,2.174
2021-04-10 02:00:00,2021-04-10 02:00:00,10425,Campbellfield,2.126
2021-04-10 03:00:00,2021-04-10 03:00:00,10425,Campbellfield,4.244
2021-04-10 04:00:00,2021-04-10 04:00:00,10425,Campbellfield,3.312
2021-04-10 05:00:00,2021-04-10 05:00:00,10425,Campbellfield,3.726
2021-04-10 06:00:00,2021-04-10 06:00:00,10425,Campbellfield,1.405
2021-04-10 07:00:00,2021-04-10 07:00:00,10425,Campbellfield,3.081
2021-04-10 08:00:00,2021-04-10 08:00:00,10425,Campbellfield,3.101
2021-04-10 09:00:00,2021-04-10 09:00:00,10425,Campbellfield,1.095
2021-04-10 10:00:00,2021-04-10 10:00:00,10425,Campbellfield,8.474
2021-04-10 11:00:00,2021-04-10 11:00:00,10425,Campbellfield,8.399
2021-04-10 12:00:00,2021-04-10 12:00:00,10425,Campbellfield,-1.748
2021-04-10 13:00:00,2021-04-10 13:00:00,10425,Campbellfield,8.244
2021-04-10 14:00:00,2021-04-10 14:00:00,10425,Campbellfield,1.361
2021-04-10 15:00:00,2021-04-10 15:00:00,10425,Campbellfield,13.356
2021-04-10 16:00:00,2021-04-10 16:00:00,10425,Campbellfield,3.724
2021-04-10 17:00:00,2021-04-10 17:00:00,10425,Campbellfield,2.77
2021-04-10 18:00:00,2021-04-10 18:00:00,10425,Campbellfield,-1.862
2021-04-10 19:00:00,2021-04-10 19:00:00,10425,Campbellfield,1.964
2021-04-10 20:00:00,2021-04-10 20:00:00,10425,Campbellfield,-0.4
2021-04-10 21:00:00,2021-04-10 21:00:00,10425,Campbellfield,6.118
2021-04-10 22:00:00,2021-04-10 22:00:00,10425,Campbellfield,-0.053
2021-04-10 23:00:00,2021-04-10 23:00:00,10425,Campbellfield,0.414
2021-04-11 00:00:00,2021-04-11 00:00:00,10425,Campbellfield,0.935
2021-04-11 01:00:00,2021-04-11 01:00:00,10425,Campbellfield,0.111
2021-04-11 02:00:00,2021-04-11 02:00:00,10425,Campbellfield,1.345
2021-04-11 03:00:00,2021-04-11 03:00:00,10425,Campbellfield,1.457
2021-04-11 04:00:00,2021-04-11 04:00:00,10425,Campbellfield,0.012
2021-04-11 05:00:00,2021-04-11 05:00:00,10425,Campbellfield,-0.929
2021-04-11 06:00:00,2021-04-11 06:00:00,10425,Campbellfield,3.392
2021-04-11 07:00:00,2021-04-11 07:00:00,10425,Campbellfield,-1.311
2021-04-11 08:00:00,2021-04-11 08:00:00,10425,Campbellfield,1.228
2021-04-11 09:00:00,2021-04-11 09:00:00,10425,Campbellfield,1.677
2021-04-11 10:00:00,2021-04-11 10:00:00,10425,Campbellfield,7.858
2021-04-11 11:00:00,2021-04-11 11:00:00,10425,Campbellfield,5.624
2021-04-11 12:00:00,2021-04-11 12:00:00,10425,Campbellfield,0.888
2021-04-11 13:00:00,2021-04-11 13:00:00,10425,Campbellfield,3.9
2021-04-11 14:00:00,2021-04-11 14:00:00,10425,Campbellfield,5.914
2021-04-11 15:00:00,2021-04-11 15:00:00,10425,Campbellfield,-0.582
2021-04-11 16:00:00,2021-04-11 16:00:00,10425,Campbellfield,10.56
2021-04-11 17:00:00,2021-04-11 17:00:00,10425,Campbellfield,-3.035
2021-04-11 18:00:00,2021-04-11 18:00:00,10425,Campbellfield,2.985
2021-04-11 19:00:00,2021-04-11 19:00:00,10425,Campbellfield,2.615
2021-04-11 20:00:00,2021-04-11 20:00:00,10425,Campbellfield,1.678
2021-04-11 21:00:00,2021-04-11 21:00:00,10425,Campbellfield,3.32
2021-04-11 22:00:00,2021-04-11 22:00:00,10425,Campbellfield,3.328
2021-04-11 23:00:00,2021-04-11 23:00:00,10425,Campbellfield,-1.209
2021-04-12 00:00:00,2021-04-12 00:00:00,10425,Campbellfield,3.288
2021-04-12 01:00:00,2021-04-12 01:00:00,10425,Campbellfield,4.045
2021-04-12 02:00:00,2021-04-12 02:00:00,10425,Campbellfield,1.683
2021-04-12 03:00:00,2021-04-12 03:00:00,10425,Campbellfield,4.655
2021-04-12 04:00:00,2021-04-12 04:00:00,10425,Campbellfield,2.72
2021-04-12 05:00:00,2021-04-12 05:00:00,10425,Campbellfield,-0.081
2021-04-12 06:00:00,2021-04-12 06:00:00,10425,Campbellfield,0.617
2021-04-12 07:00:00,2021-04-12 07:00:00,10425,Campbellfield,-2.264
2021-04-12 08:00:00,2021-04-12 08:00:00,10425,Campbellfield,0.187
2021-04-12 09:00:00,2021-04-12 09:00:00,10425,Campbellfield,3.839
2021-04-12 10:00:00,2021-04-12 10:00:00,10425,Campbellfield,4.4
2021-04-12 11:00:00,2021-04-12 11:00:00,10425,Campbellfield,9.243
2021-04-12 12:00:00,2021-04-12 12:00:00,10425,Campbellfield,1.555
2021-04-12 13:00:00,2021-04-12 13:00:00,10425,Campbellfield,4.053
2021-04-12 14:00:00,2021-04-12 14:00:00,10425,Campbellfield,10.034
2021-04-12 15:00:00,2021-04-12 15:00:00,10425,Campbellfield,8.115
2021-04-12 16:00:00,2021-04-12 16:00:00,10425,Campbellfield,-1.3
2021-04-12 17:00:00,2021-04-12 17:00:00,10425,Campbellfield,1.562
2021-04-12 18:00:00,2021-04-12 18:00:00,10425,Campbellfield,0.013
2021-04-12 19:00:00,2021-04-12 19:00:00,10425,Campbellfield,3.85
2021-04-12 20:00:00,2021-04-12 20:00:00,10425,Campbellfield,10.195
2021-04-12 21:00:00,2021-04-12 21:00:00,10425,Campbellfield,4.124
2021-04-12 22:00:00,2021-04-12 22:00:00,10425,Campbellfield,5.713
2021-04-12 23:00:00,2021-04-12 23:00:00,10425,Campbellfield,10.669
2021-04-13 00:00:00,2021-04-13 00:00:00,10425,Campbellfield,8.315
2021-04-13 01:00:00,2021-04-13 01:00:00,10425,Campbellfield,8.188
2021-04-13 02:00:00,2021-04-13 02:00:00,10425,Campbellfield,3.985
2021-04-13 03:00:00,2021-04-13 03:00:00,10425,Campbellfield,4.644
2021-04-13 04:00:00,2021-04-13 04:00:00,10425,Campbellfield,4.75
2021-04-13 05:00:00,2021-04-13 05:00:00,10425,Campbellfield,3.628
2021-04-13 06:00:00,2021-04-13 06:00:00,10425,Campbellfield,1.981
2021-04-13 07:00:00,2021-04-13 07:00:00,10425,Campbellfield,3.732
2021-04-13 08:00:00,2021-04-13 08:00:00,10425,Campbellfield,4.934
2021-04-13 09:00:00,2021-04-13 09:00:00,10425,Campbellfield,8.206
2021-04-13 10:00:00,2021-04-13 10:00:00,10425,Campbellfield,3.852
2021-04-13 11:00:00,2021-04-13 11:00:00,10425,Campbellfield,1.826
2021-04-13 12:00:00,2021-04-13 12:00:00,10425,Campbellfield,5.858
2021-04-13 13:00:00,2021-04-13 13:00:00,10425,Campbellfield,13.055
2021-04-13 14:00:00,2021-04-13 14:00:00,10425,Campbellfield,10.291
2021-04-13 15:00:00,2021-04-13 15:00:00,10425,Campbellfield,6.515
2021-04-13 16:00:00,2021-04-13 16:00:00,10425,Campbellfield,5.414
2021-04-13 17:00:00,2021-04-13 17:00:00,10425,Campbellfield,9.051
2021-04-13 18:00:00,2021-04-13 18:00:00,10425,Campbellfield,11.001
2021-04-13 19:00:00,2021-04-13 19:00:00,10425,Campbellfield,9.333
2021-04-13 20:00:00,2021-04-13 20:00:00,10425,Campbellfield,9.226
2021-04-13 21:00:00,2021-04-13 21:00:00,10425,Campbellfield,12.234
2021-04-13 22:00:00,2021-04-13 22:00:00,10425,Campbellfield,14.412
2021-04-13 23:00:00,2021-04-13 23:00:00,10425,Campbellfield,11.529
2021-04-14 00:00:00,2021-04-14 00:00:00,10425,Campbellfield,15.827
2021-04-14 01:00:00,2021-04-14 01:00:00,10425,Campbellfield,7.686
2021-04-14 02:00:00,2021-04-14 02:00:00,10425,Campbellfield,2.54
2021-04-14 03:00:00,2021-04-14 03:00:00,10425,Campbellfield,2.937
2021-04-14 04:00:00,2021-04-14 04:00:00,10425,Campbellfield,4.779
2021-04-14 05:00:00,2021-04-14 05:00:00,10425,Campbellfield,2.847
2021-04-14 06:00:00,2021-04-14 06:00:00,10425,Campbellfield,2.061
2021-04-14 07:00:00,2021-04-14 07:00:00,10425,Campbellfield,4.502
2021-04-14 08:00:00,2021-04-14 08:00:00,10425,Campbellfield,2.389
2021-04-14 09:00:00,2021-04-14 09:00:00,10425,Campbellfield,0.558
2021-04-14 10:00:00,2021-04-14 10:00:00,10425,Campbellfield,11.576
2021-04-14 11:00:00,2021-04-14 11:00:00,10425,Campbellfield,7.791
2021-04-14 12:00:00,2021-04-14 12:00:00,10425,Campbellfield,3.535
2021-04-14 13:00:00,2021-04-14 13:00:00,10425,Campbellfield,2.958
2021-04-14 14:00:00,2021-04-14 14:00:00,10425,Campbellfield,9.372
2021-04-14 15:00:00,2021-04-14 15:00:00,10425,Campbellfield,10.028
2021-04-14 16:00:00,2021-04-14 16:00:00,10425,Campbellfield,-5.087
2021-04-14 17:00:00,2021-04-14 17:00:00,10425,Campbellfield,-2.723
2021-04-14 18:00:00,2021-04-14 18:00:00,10425,Campbellfield,-0.235
2021-04-14 19:00:00,2021-04-14 19:00:00,10425,Campbellfield,-0.002
2021-04-14 20:00:00,2021-04-14 20:00:00,10425,Campbellfield,4.543
2021-04-14 21:00:00,2021-04-14 21:00:00,10425,Campbellfield,1.511
2021-04-14 22:00:00,2021-04-14 22:00:00,10425,Campbellfield,7.048
2021-04-14 23:00:00,2021-04-14 23:00:00,10425,Campbellfield,5.093
2021-04-15 00:00:00,2021-04-15 00:00:00,10425,Campbellfield,2.978
2021-04-15 01:00:00,2021-04-15 01:00:00,10425,Campbellfield,6.411
2021-04-15 02:00:00,2021-04-15 02:00:00,10425,Campbellfield,5.405
2021-04-15 03:00:00,2021-04-15 03:00:00,10425,Campbellfield,3.095
2021-04-15 04:00:00,2021-04-15 04:00:00,10425,Campbellfield,2.023
2021-04-15 05:00:00,2021-04-15 05:00:00,10425,Campbellfield,4.751
2021-04-15 06:00:00,2021-04-15 06:00:00,10425,Campbellfield,1.093
2021-04-15 07:00:00,2021-04-15 07:00:00,10425,Campbellfield,3.48
2021-04-15 08:00:00,2021-04-15 08:00:00,10425,Campbellfield,1.399
2021-04-15 09:00:00,2021-04-15 09:00:00,10425,Campbellfield,5.313
2021-04-15 10:00:00,2021-04-15 10:00:00,10425,Campbellfield,4.968
2021-04-15 11:00:00,2021-04-15 11:00:00,10425,Campbellfield,9.922
2021-04-15 12:00:00,2021-04-15 12:00:00,10425,Campbellfield,12.575
2021-04-15 13:00:00,2021-04-15 13:00:00,10425,Campbellfield,11.188
2021-04-15 14:00:00,2021-04-15 14:00:00,10425,Campbellfield,3.095
2021-04-15 15:00:00,2021-04-15 15:00:00,10425,Campbellfield,2.152
2021-04-15 16:00:00,2021-04-15 16:00:00,10425,Campbellfield,2.127
2021-04-15 17:00:00,2021-04-15 17:00:00,10425,Campbellfield,-0.615
2021-04-15 18:00:00,2021-04-15 18:00:00,10425,Campbellfield,5.272
2021-04-15 19:00:00,2021-04-15 19:00:00,10425,Campbellfield,1.413
2021-04-15 20:00:00,2021-04-15 20:00:00,10425,Campbellfield,3.165
2021-04-15 21:00:00,2021-04-15 21:00:00,10425,Campbellfield,3.163
2021-04-15 22:00:00,2021-04-15 22:00:00,10425,Campbellfield,-3.837
2021-04-15 23:00:00,2021-04-15 23:00:00,10425,Campbellfield,0.385
2021-04-16 00:00:00,2021-04-16 00:00:00,10425,Campbellfield,3.129
2021-04-16 01:00:00,2021-04-16 01:00:00,10425,Campbellfield,3.55
2021-04-16 02:00:00,2021-04-16 02:00:00,10425,Campbellfield,2.306
2021-04-16 03:00:00,2021-04-16 03:00:00,10425,Campbellfield,-0.912
2021-04-16 04:00:00,2021-04-16 04:00:00,10425,Campbellfield,4.855
2021-04-16 05:00:00,2021-04-16 05:00:00,10425,Campbellfield,5.934
2021-04-16 06:00:00,2021-04-16 06:00:00,10425,Campbellfield,5.11
2021-04-16 07:00:00,2021-04-16 07:00:00,10425,Campbellfield,6.966
2021-04-16 08:00:00,2021-04-16 08:00:00,10425,Campbellfield,5.137
2021-04-16 09:00:00,2021-04-16 09:00:00,10425,Campbellfield,4.832
2021-04-16 10:00:00,2021-04-16 10:00:00,10425,Campbellfield,6.316
2021-04-16 11:00:00,2021-04-16 11:00:00,10425,Campbellfield,5.709
2021-04-16 12:00:00,2021-04-16 12:00:00,10425,Campbellfield,3.933
2021-04-16 13:00:00,2021-04-16 13:00:00,10425,Campbellfield,2.451
2021-04-16 14:00:00,2021-04-16 14:00:00,10425,Campbellfield,4.637
2021-04-16 15:00:00,2021-04-16 15:00:00,10425,Campbellfield,2.557
2021-04-16 16:00:00,2021-04-16 16:00:00,10425,Campbellfield,1.487
2021-04-16 17:00:00,2021-04-16 17:00:00,10425,Campbellfield,6.379
2021-04-16 18:00:00,2021-04-16 18:00:00,10425,Campbellfield,6.51
2021-04-16 19:00:00,2021-04-16 19:00:00,10425,Campbellfield,2.865
2021-04-16 20:00:00,2021-04-16 20:00:00,10425,Campbellfield,2.728
2021-04-16 21:00:00,2021-04-16 21:00:00,10425,Campbellfield,2.725
2021-04-16 22:00:00,2021-04-16 22:00:00,10425,Campbellfield,5.215
2021-04-16 23:00:00,2021-04-16 23:00:00,10425,Campbellfield,3.992
2021-04-17 00:00:00,2021-04-17 00:00:00,10425,Campbellfield,3.458
2021-04-17 01:00:00,2021-04-17 01:00:00,10425,Campbellfield,5.004
2021-04-17 02:00:00,2021-04-17 02:00:00,10425,Campbellfield,-0.165
2021-04-17 03:00:00,2021-04-17 03:00:00,10425,Campbellfield,4.04
2021-04-17 04:00:00,2021-04-17 04:00:00,10425,Campbellfield,0.344
2021-04-17 05:00:00,2021-04-17 05:00:00,10425,Campbellfield,2.28
2021-04-17 06:00:00,2021-04-17 06:00:00,10425,Campbellfield,3.641
2021-04-17 07:00:00,2021-04-17 07:00:00,10425,Campbellfield,0.445
2021-04-17 08:00:00,2021-04-17 08:00:00,10425,Campbellfield,2.605
2021-04-17 09:00:00,2021-04-17 09:00:00,10425,Campbellfield,3.997
2021-04-17 10:00:00,2021-04-17 10:00:00,10425,Campbellfield,7.593
2021-04-17 11:00:00,2021-04-17 11:00:00,10425,Campbellfield,4.918
2021-04-17 12:00:00,2021-04-17 12:00:00,10425,Campbellfield,9.221
2021-04-17 13:00:00,2021-04-17 13:00:00,10425,Campbellfield,6.203
2021-04-17 14:00:00,2021-04-17 14:00:00,10425,Campbellfield,6.386
2021-04-17 15:00:00,2021-04-17 15:00:00,10425,Campbellfield,2.373
2021-04-17 16:00:00,2021-04-17 16:00:00,10425,Campbellfield,2.125
2021-04-17 17:00:00,2021-04-17 17:00:00,10425,Campbellfield,-0.718
2021-04-17 18:00:00,2021-04-17 18:00:00,10425,Campbellfield,6.05
2021-04-17 19:00:00,2021-04-17 19:00:00,10425,Campbellfield,18.805
2021-04-17 20:00:00,2021-04-17 20:00:00,10425,Campbellfield,22.39
2021-04-17 21:00:00,2021-04-17 21:00:00,10425,Campbellfield,10.212
2021-04-17 22:00:00,2021-04-17 22:00:00,10425,Campbellfield,14.284
2021-04-17 23:00:00,2021-04-17 23:00:00,10425,Campbellfield,7.736
2021-04-18 00:00:00,2021-04-18 00:00:00,10425,Campbellfield,7.974
2021-04-18 01:00:00,2021-04-18 01:00:00,10425,Campbellfield,5.898
2021-04-18 02:00:00,2021-04-18 02:00:00,10425,Campbellfield,4.95
2021-04-18 03:00:00,2021-04-18 03:00:00,10425,Campbellfield,2.545
2021-04-18 04:00:00,2021-04-18 04:00:00,10425,Campbellfield,2.213
2021-04-18 05:00:00,2021-04-18 05:00:00,10425,Campbellfield,1.793
2021-04-18 06:00:00,2021-04-18 06:00:00,10425,Campbellfield,1.893
2021-04-18 07:00:00,2021-04-18 07:00:00,10425,Campbellfield,1.477
2021-04-18 08:00:00,2021-04-18 08:00:00,10425,Campbellfield,1.374
2021-04-18 09:00:00,2021-04-18 09:00:00,10425,Campbellfield,2.535
2021-04-18 10:00:00,2021-04-18 10:00:00,10425,Campbellfield,5.196
2021-04-18 11:00:00,2021-04-18 11:00:00,10425,Campbellfield,2.796
2021-04-18 12:00:00,2021-04-18 12:00:00,10425,Campbellfield,0.555
2021-04-18 13:00:00,2021-04-18 13:00:00,10425,Campbellfield,6.19
2021-04-18 14:00:00,2021-04-18 14:00:00,10425,Campbellfield,-0.16
2021-04-18 15:00:00,2021-04-18 15:00:00,10425,Campbellfield,-1.172
2021-04-18 16:00:00,2021-04-18 16:00:00,10425,Campbellfield,3.076
2021-04-18 17:00:00,2021-04-18 17:00:00,10425,Campbellfield,-2.098
2021-04-18 18:00:00,2021-04-18 18:00:00,10425,Campbellfield,1.043
2021-04-18 19:00:00,2021-04-18 19:00:00,10425,Campbellfield,-0.627
2021-04-18 20:00:00,2021-04-18 20:00:00,10425,Campbellfield,2.743
2021-04-18 21:00:00,2021-04-18 21:00:00,10425,Campbellfield,6.35
2021-04-18 22:00:00,2021-04-18 22:00:00,10425,Campbellfield,3.734
2021-04-18 23:00:00,2021-04-18 23:00:00,10425,Campbellfield,7.911
2021-04-19 00:00:00,2021-04-19 00:00:00,10425,Campbellfield,7.94
2021-04-19 01:00:00,2021-04-19 01:00:00,10425,Campbellfield,6.367
2021-04-19 02:00:00,2021-04-19 02:00:00,10425,Campbellfield,5.404
2021-04-19 03:00:00,2021-04-19 03:00:00,10425,Campbellfield,8.942
2021-04-19 04:00:00,2021-04-19 04:00:00,10425,Campbellfield,4.366
2021-04-19 05:00:00,2021-04-19 05:00:00,10425,Campbellfield,8.32
2021-04-19 06:00:00,2021-04-19 06:00:00,10425,Campbellfield,9.497
2021-04-19 07:00:00,2021-04-19 07:00:00,10425,Campbellfield,-1.812
2021-04-19 08:00:00,2021-04-19 08:00:00,10425,Campbellfield,2.303
2021-04-19 09:00:00,2021-04-19 09:00:00,10425,Campbellfield,3.196
2021-04-19 10:00:00,2021-04-19 10:00:00,10425,Campbellfield,3.642
2021-04-19 11:00:00,2021-04-19 11:00:00,10425,Campbellfield,3.656
2021-04-19 12:00:00,2021-04-19 12:00:00,10425,Campbellfield,-0.933
2021-04-19 13:00:00,2021-04-19 13:00:00,10425,Campbellfield,5.366
2021-04-19 14:00:00,2021-04-19 14:00:00,10425,Campbellfield,5.742
2021-04-19 15:00:00,2021-04-19 15:00:00,10425,Campbellfield,5.959
2021-04-19 16:00:00,2021-04-19 16:00:00,10425,Campbellfield,1.015
2021-04-19 17:00:00,2021-04-19 17:00:00,10425,Campbellfield,-1.811
2021-04-19 18:00:00,2021-04-19 18:00:00,10425,Campbellfield,2.652
2021-04-19 19:00:00,2021-04-19 19:00:00,10425,Campbellfield,3.22
2021-04-19 20:00:00,2021-04-19 20:00:00,10425,Campbellfield,-0.4
2021-04-19 21:00:00,2021-04-19 21:00:00,10425,Campbellfield,2.127
2021-04-19 22:00:00,2021-04-19 22:00:00,10425,Campbellfield,-0.301
2021-04-19 23:00:00,2021-04-19 23:00:00,10425,Campbellfield,1.487
2021-04-20 00:00:00,2021-04-20 00:00:00,10425,Campbellfield,2.672
2021-04-20 01:00:00,2021-04-20 01:00:00,10425,Campbellfield,-2.634
2021-04-20 02:00:00,2021-04-20 02:00:00,10425,Campbellfield,3.048
2021-04-20 03:00:00,2021-04-20 03:00:00,10425,Campbellfield,0.979
2021-04-20 04:00:00,2021-04-20 04:00:00,10425,Campbellfield,-0.309
2021-04-20 05:00:00,2021-04-20 05:00:00,10425,Campbellfield,3.058
2021-04-20 06:00:00,2021-04-20 06:00:00,10425,Campbellfield,0.974
2021-04-20 07:00:00,2021-04-20 07:00:00,10425,Campbellfield,0.536
2021-04-20 08:00:00,2021-04-20 08:00:00,10425,Campbellfield,3.929
2021-04-20 09:00:00,2021-04-20 09:00:00,10425,Campbellfield,
2021-04-20 10:00:00,2021-04-20 10:00:00,10425,Campbellfield,
2021-04-20 11:00:00,2021-04-20 11:00:00,10425,Campbellfield,
2021-04-20 12:00:00,2021-04-20 12:00:00,10425,Campbellfield,
2021-04-20 13:00:00,2021-04-20 13:00:00,10425,Campbellfield,
2021-04-20 14:00:00,2021-04-20 14:00:00,10425,Campbellfield,
2021-04-20 15:00:00,2021-04-20 15:00:00,10425,Campbellfield,8.399
2021-04-20 16:00:00,2021-04-20 16:00:00,10425,Campbellfield,4.782
2021-04-20 17:00:00,2021-04-20 17:00:00,10425,Campbellfield,1.922
2021-04-20 18:00:00,2021-04-20 18:00:00,10425,Campbellfield,2.299
2021-04-20 19:00:00,2021-04-20 19:00:00,10425,Campbellfield,4.572
2021-04-20 20:00:00,2021-04-20 20:00:00,10425,Campbellfield,3.553
2021-04-20 21:00:00,2021-04-20 21:00:00,10425,Campbellfield,1.583
2021-04-20 22:00:00,2021-04-20 22:00:00,10425,Campbellfield,0.428
2021-04-20 23:00:00,2021-04-20 23:00:00,10425,Campbellfield,4.108
2021-04-21 00:00:00,2021-04-21 00:00:00,10425,Campbellfield,3.122
2021-04-21 01:00:00,2021-04-21 01:00:00,10425,Campbellfield,3.927
2021-04-21 02:00:00,2021-04-21 02:00:00,10425,Campbellfield,2.502
2021-04-21 03:00:00,2021-04-21 03:00:00,10425,Campbellfield,0.947
2021-04-21 04:00:00,2021-04-21 04:00:00,10425,Campbellfield,3.891
2021-04-21 05:00:00,2021-04-21 05:00:00,10425,Campbellfield,5.861
2021-04-21 06:00:00,2021-04-21 06:00:00,10425,Campbellfield,4.148
2021-04-21 07:00:00,2021-04-21 07:00:00,10425,Campbellfield,5.971
2021-04-21 08:00:00,2021-04-21 08:00:00,10425,Campbellfield,6.763
2021-04-21 09:00:00,2021-04-21 09:00:00,10425,Campbellfield,1.849
2021-04-21 10:00:00,2021-04-21 10:00:00,10425,Campbellfield,15.76
2021-04-21 11:00:00,2021-04-21 11:00:00,10425,Campbellfield,10.108
2021-04-21 12:00:00,2021-04-21 12:00:00,10425,Campbellfield,2.424
2021-04-21 13:00:00,2021-04-21 13:00:00,10425,Campbellfield,6.466
2021-04-21 14:00:00,2021-04-21 14:00:00,10425,Campbellfield,2.411
2021-04-21 15:00:00,2021-04-21 15:00:00,10425,Campbellfield,-10.123
2021-04-21 16:00:00,2021-04-21 16:00:00,10425,Campbellfield,0.938
2021-04-21 17:00:00,2021-04-21 17:00:00,10425,Campbellfield,0.641
2021-04-21 18:00:00,2021-04-21 18:00:00,10425,Campbellfield,4.711
2021-04-21 19:00:00,2021-04-21 19:00:00,10425,Campbellfield,4.01
2021-04-21 20:00:00,2021-04-21 20:00:00,10425,Campbellfield,6.591
2021-04-21 21:00:00,2021-04-21 21:00:00,10425,Campbellfield,-0.135
2021-04-21 22:00:00,2021-04-21 22:00:00,10425,Campbellfield,4.163
2021-04-21 23:00:00,2021-04-21 23:00:00,10425,Campbellfield,3.166
2021-04-22 00:00:00,2021-04-22 00:00:00,10425,Campbellfield,3.155
2021-04-22 01:00:00,2021-04-22 01:00:00,10425,Campbellfield,3.573
2021-04-22 02:00:00,2021-04-22 02:00:00,10425,Campbellfield,3.164
2021-04-22 03:00:00,2021-04-22 03:00:00,10425,Campbellfield,3.382
2021-04-22 04:00:00,2021-04-22 04:00:00,10425,Campbellfield,7.363
2021-04-22 05:00:00,2021-04-22 05:00:00,10425,Campbellfield,5.622
2021-04-22 06:00:00,2021-04-22 06:00:00,10425,Campbellfield,4.135
2021-04-22 07:00:00,2021-04-22 07:00:00,10425,Campbellfield,1.818
2021-04-22 08:00:00,2021-04-22 08:00:00,10425,Campbellfield,0.543
2021-04-22 09:00:00,2021-04-22 09:00:00,10425,Campbellfield,2.002
2021-04-22 10:00:00,2021-04-22 10:00:00,10425,Campbellfield,7.621
2021-04-22 11:00:00,2021-04-22 11:00:00,10425,Campbellfield,4.864
2021-04-22 12:00:00,2021-04-22 12:00:00,10425,Campbellfield,6.316
2021-04-22 13:00:00,2021-04-22 13:00:00,10425,Campbellfield,6.017
2021-04-22 14:00:00,2021-04-22 14:00:00,10425,Campbellfield,2.198
2021-04-22 15:00:00,2021-04-22 15:00:00,10425,Campbellfield,7.887
2021-04-22 16:00:00,2021-04-22 16:00:00,10425,Campbellfield,1.674
2021-04-22 17:00:00,2021-04-22 17:00:00,10425,Campbellfield,4.338
2021-04-22 18:00:00,2021-04-22 18:00:00,10425,Campbellfield,3.629
2021-04-22 19:00:00,2021-04-22 19:00:00,10425,Campbellfield,6.988
